round,seq_num,is_outage,folder,crop_index,label,send_timestamp
60,189586,0,normal,1901,0,1782360881.5110016
60,189587,0,normal,2262,0,1782360881.5129793
60,189588,0,normal,1893,0,1782360881.5148816
60,189589,0,normal,1475,0,1782360881.5170035
60,189590,0,normal,2912,0,1782360881.5189745
60,189591,0,normal,3099,1,1782360881.5208635
60,189592,0,normal,2512,0,1782360881.5228214
60,189593,0,normal,2142,0,1782360881.5248642
60,189594,0,normal,1431,0,1782360881.5268378
60,189595,0,normal,1673,0,1782360881.5288582
60,189596,0,normal,928,2,1782360881.5309296
60,189597,0,normal,2990,0,1782360881.532981
60,189598,0,normal,1539,0,1782360881.5349078
60,189599,0,normal,2427,0,1782360881.5369842
60,189600,0,normal,800,2,1782360881.5388768
60,189601,0,normal,2557,0,1782360881.5409372
60,189602,0,normal,2371,0,1782360881.5429823
60,189603,0,normal,642,0,1782360881.5448759
60,189604,0,normal,1936,0,1782360881.547018
60,189605,0,normal,3168,1,1782360881.5489824
60,189606,0,normal,3131,1,1782360881.550877
60,189607,0,normal,2732,0,1782360881.5530198
60,189608,0,normal,1661,0,1782360881.5549767
60,189609,0,normal,3694,0,1782360881.5568762
60,189610,0,normal,2616,0,1782360881.5588837
60,189611,0,normal,1211,0,1782360881.5608456
60,189612,0,normal,605,0,1782360881.5628667
60,189613,0,normal,1742,0,1782360881.564828
60,189614,0,normal,2384,0,1782360881.5668306
60,189615,0,normal,2316,0,1782360881.5689933
60,189616,0,normal,124,0,1782360881.570923
60,189617,0,normal,206,0,1782360881.5729825
60,189618,0,normal,1999,0,1782360881.574876
60,189619,0,normal,2144,0,1782360881.576924
60,189620,0,normal,283,0,1782360881.5789793
60,189621,0,normal,1995,0,1782360881.580877
60,189622,0,normal,446,0,1782360881.5830305
60,189623,0,normal,901,2,1782360881.5849822
60,189624,0,normal,44,0,1782360881.586877
60,189625,0,normal,3279,1,1782360881.5889804
60,189626,0,normal,3132,1,1782360881.5909824
60,189627,0,normal,2679,0,1782360881.592876
60,189628,0,normal,2877,0,1782360881.5950387
60,189629,0,normal,3364,1,1782360881.5969863
60,189630,0,normal,3588,0,1782360881.598877
60,189631,0,normal,3228,1,1782360881.6009815
60,189632,0,normal,657,0,1782360881.6029818
60,189633,0,normal,208,0,1782360881.6048825
60,189634,0,normal,1941,0,1782360881.6070414
60,189635,0,normal,1064,0,1782360881.608985
60,189636,0,normal,3480,0,1782360881.610877
60,189637,0,normal,683,0,1782360881.612954
60,189638,0,normal,3613,0,1782360881.6148794
60,189639,0,normal,3027,0,1782360881.616982
60,189640,0,normal,417,0,1782360881.6189418
60,189641,0,normal,2865,0,1782360881.6209857
60,189642,0,normal,1451,0,1782360881.6228764
60,189643,0,normal,2083,0,1782360881.6249838
60,189644,0,normal,2712,0,1782360881.6269813
60,189645,0,normal,1820,0,1782360881.6288774
60,189646,0,normal,2150,0,1782360881.6310513
60,189647,0,normal,1961,0,1782360881.632985
60,189648,0,normal,219,0,1782360881.6348782
60,189649,0,normal,1376,1,1782360881.6369812
60,189650,0,normal,1455,0,1782360881.6389937
60,189651,0,normal,1276,0,1782360881.6408758
60,189652,0,normal,1693,0,1782360881.6430557
60,189653,0,normal,708,0,1782360881.644987
60,189654,0,normal,908,2,1782360881.6468768
60,189655,0,normal,2650,0,1782360881.648982
60,189656,0,normal,3127,1,1782360881.6509767
60,189657,0,normal,1646,0,1782360881.6528783
60,189658,0,normal,1033,0,1782360881.6550605
60,189659,0,normal,2691,0,1782360881.6569748
60,189660,0,normal,1131,0,1782360881.6588783
60,189661,0,normal,1523,0,1782360881.6610658
60,189662,0,normal,3097,1,1782360881.662982
60,189663,0,normal,3692,0,1782360881.6648786
60,189664,0,normal,932,2,1782360881.6670666
60,189665,0,normal,2125,0,1782360881.6689763
60,189666,0,normal,3339,1,1782360881.6708772
60,189667,0,normal,1185,0,1782360881.6730683
60,189668,0,normal,1677,0,1782360881.6749663
60,189669,0,normal,993,2,1782360881.6768773
60,189670,0,normal,1266,0,1782360881.678983
60,189671,0,normal,2670,0,1782360881.6808934
60,189672,0,normal,2072,0,1782360881.6829975
60,189673,0,normal,295,0,1782360881.684871
60,189674,0,normal,1544,0,1782360881.686986
60,189675,0,normal,275,0,1782360881.6888826
60,189676,0,normal,3456,0,1782360881.6909802
60,189677,0,normal,1407,0,1782360881.6928768
60,189678,0,normal,3693,0,1782360881.6949995
60,189679,0,normal,2028,0,1782360881.696877
60,189680,0,normal,783,2,1782360881.6989553
60,189681,0,normal,3327,1,1782360881.7008777
60,189682,0,normal,2866,0,1782360881.702982
60,189683,0,normal,148,0,1782360881.7049844
60,189684,0,normal,1657,0,1782360881.706878
60,189685,0,normal,1728,0,1782360881.7089856
60,189686,0,normal,2387,0,1782360881.7109654
60,189687,0,normal,1663,0,1782360881.712878
60,189688,0,normal,2319,0,1782360881.7149813
60,189689,0,normal,135,0,1782360881.7169533
60,189690,0,normal,925,2,1782360881.7188787
60,189691,0,normal,120,0,1782360881.7209842
60,189692,0,normal,1365,1,1782360881.7229452
60,189693,0,normal,2020,0,1782360881.7249808
60,189694,0,normal,1417,0,1782360881.7268903
60,189695,0,normal,3290,1,1782360881.7289824
60,189696,0,normal,1662,0,1782360881.7308776
60,189697,0,normal,471,0,1782360881.7329812
60,189698,0,normal,3529,0,1782360881.734903
60,189699,0,normal,2919,0,1782360881.7369833
60,189700,0,normal,1485,0,1782360881.7388937
60,189701,0,normal,2489,0,1782360881.7409837
60,189702,0,normal,3259,1,1782360881.742879
60,189703,0,normal,3247,1,1782360881.744982
60,189704,0,normal,972,2,1782360881.746975
60,189705,0,normal,2785,0,1782360881.748892
60,189706,0,normal,2152,0,1782360881.7510026
60,189707,0,normal,640,0,1782360881.7529685
60,189708,0,normal,1367,1,1782360881.7548788
60,189709,0,normal,1848,0,1782360881.7569811
60,189710,0,normal,2136,0,1782360881.7588956
60,189711,0,normal,54,0,1782360881.7609942
60,189712,0,normal,3258,1,1782360881.7629032
60,189713,0,normal,1469,0,1782360881.7649856
60,189714,0,normal,2194,0,1782360881.7668767
60,189715,0,normal,2703,0,1782360881.768981
60,189716,0,normal,2309,0,1782360881.770981
60,189717,0,normal,2921,0,1782360881.7728767
60,189718,0,normal,2055,0,1782360881.7750146
60,189719,0,normal,1915,0,1782360881.7769773
60,189720,0,normal,2908,0,1782360881.7788746
60,189721,0,normal,3379,1,1782360881.7812948
60,189722,0,normal,1297,0,1782360881.7829885
60,189723,0,normal,1861,0,1782360881.784878
60,189724,0,normal,1170,0,1782360881.7870204
60,189725,0,normal,2385,0,1782360881.788901
60,189726,0,normal,249,0,1782360881.790985
60,189727,0,normal,1815,0,1782360881.7929153
60,189728,0,normal,2049,0,1782360881.7949848
60,189729,0,normal,2433,0,1782360881.7968714
60,189730,0,normal,3566,0,1782360881.798982
60,189731,0,normal,3052,1,1782360881.8008842
60,189732,0,normal,1805,0,1782360881.8029814
60,189733,0,normal,2381,0,1782360881.8049207
60,189734,0,normal,2312,0,1782360881.806986
60,189735,0,normal,3428,0,1782360881.8088772
60,189736,0,normal,3181,1,1782360881.8109758
60,189737,0,normal,1712,0,1782360881.8128972
60,189738,0,normal,1686,0,1782360881.8149848
60,189739,0,normal,2845,0,1782360881.8169303
60,189740,0,normal,3192,1,1782360881.8188825
60,189741,0,normal,2930,0,1782360881.820982
60,189742,0,normal,2564,0,1782360881.8229334
60,189743,0,normal,1010,2,1782360881.8249798
60,189744,0,normal,81,0,1782360881.8268783
60,189745,0,normal,869,2,1782360881.8290358
60,189746,0,normal,1825,0,1782360881.8309686
60,189747,0,normal,3271,1,1782360881.8328786
60,189748,0,normal,2315,0,1782360881.83498
60,189749,0,normal,1639,0,1782360881.836983
60,189750,0,normal,3032,0,1782360881.8388836
60,189751,0,normal,3196,1,1782360881.8410408
60,189752,0,normal,1302,0,1782360881.8429828
60,189753,0,normal,1943,0,1782360881.8448763
60,189754,0,normal,1620,0,1782360881.8470426
60,189755,0,normal,2348,0,1782360881.8489704
60,189756,0,normal,3516,0,1782360881.8508775
60,189757,0,normal,3120,1,1782360881.8529828
60,189758,0,normal,322,0,1782360881.8549705
60,189759,0,normal,3095,1,1782360881.856877
60,189760,0,normal,2460,0,1782360881.8590486
60,189761,0,normal,1538,0,1782360881.8609633
60,189762,0,normal,880,2,1782360881.8628728
60,189763,0,normal,3463,0,1782360881.86498
60,189764,0,normal,1436,0,1782360881.8669612
60,189765,0,normal,3216,1,1782360881.8688786
60,189766,0,normal,2325,0,1782360881.8710544
60,189767,0,normal,145,0,1782360881.872959
60,189768,0,normal,3012,0,1782360881.8748765
60,189769,0,normal,1981,0,1782360881.8769808
60,189770,0,normal,3304,1,1782360881.878987
60,189771,0,normal,2274,0,1782360881.8808758
60,189772,0,normal,198,0,1782360881.8829806
60,189773,0,normal,3059,1,1782360881.884959
60,189774,0,normal,2874,0,1782360881.8868775
60,189775,0,normal,620,0,1782360881.8890567
60,189776,0,normal,548,0,1782360881.8908982
60,189777,0,normal,2738,0,1782360881.8929586
60,189778,0,normal,3085,1,1782360881.894844
60,189779,0,normal,1772,0,1782360881.8968985
60,189780,0,normal,1468,0,1782360881.898932
60,189781,0,normal,847,2,1782360881.9008434
60,189782,0,normal,1898,0,1782360881.902854
60,189783,0,normal,83,0,1782360881.9048705
60,189784,0,normal,2226,0,1782360881.906865
60,189785,0,normal,1492,0,1782360881.9088542
60,189786,0,normal,2130,0,1782360881.9108703
60,189787,0,normal,1482,0,1782360881.9128642
60,189788,0,normal,174,0,1782360881.9148607
60,189789,0,normal,1545,0,1782360881.916876
60,189790,0,normal,497,0,1782360881.9188387
60,189791,0,normal,3656,0,1782360881.920828
60,189792,0,normal,903,2,1782360881.922859
60,189793,0,normal,2841,0,1782360881.9250414
60,189794,0,normal,2531,0,1782360881.9269726
60,189795,0,normal,2861,0,1782360881.928878
60,189796,0,normal,2859,0,1782360881.9309819
60,189797,0,normal,1501,0,1782360881.9329543
60,189798,0,normal,3069,1,1782360881.9348843
60,189799,0,normal,945,2,1782360881.9369826
60,189800,0,normal,1920,0,1782360881.9389765
60,189801,0,normal,2078,0,1782360881.9408772
60,189802,0,normal,1565,0,1782360881.9429834
60,189803,0,normal,391,0,1782360881.944968
60,189804,0,normal,721,0,1782360881.946878
60,189805,0,normal,1863,0,1782360881.9489887
60,189806,0,normal,1882,0,1782360881.9509885
60,189807,0,normal,2599,0,1782360881.952877
60,189808,0,normal,1134,0,1782360881.9549806
60,189809,0,normal,2711,0,1782360881.956883
60,189810,0,normal,1304,0,1782360881.9589822
60,189811,0,normal,1396,0,1782360881.9608872
60,189812,0,normal,3484,0,1782360881.9629838
60,189813,0,normal,2973,0,1782360881.9648776
60,189814,0,normal,1837,0,1782360881.9669812
60,189815,0,normal,3151,1,1782360881.9688792
60,189816,0,normal,3410,0,1782360881.9709845
60,189817,0,normal,1958,0,1782360881.9728925
60,189818,0,normal,3157,1,1782360881.9749835
60,189819,0,normal,1325,1,1782360881.9768775
60,189820,0,normal,2008,0,1782360881.9789832
60,189821,0,normal,3232,1,1782360881.9809237
60,189822,0,normal,1722,0,1782360881.9829829
60,189823,0,normal,156,0,1782360881.9848971
60,189824,0,normal,1587,0,1782360881.9869835
60,189825,0,normal,2897,0,1782360881.9888783
60,189826,0,normal,541,0,1782360881.991007
60,189827,0,normal,1780,0,1782360881.9929762
60,189828,0,normal,2962,0,1782360881.9948833
60,189829,0,normal,1791,0,1782360881.9970045
60,189830,0,normal,3108,1,1782360881.9989474
60,189831,0,normal,1069,0,1782360882.000877
60,189832,0,normal,3543,0,1782360882.003012
60,189833,0,normal,3007,0,1782360882.0049555
60,189834,0,normal,2289,0,1782360882.0068781
60,189835,0,normal,3017,0,1782360882.0089796
60,189836,0,normal,1111,0,1782360882.0109563
60,189837,0,normal,2587,0,1782360882.0128791
60,189838,0,normal,2815,0,1782360882.0150166
60,189839,0,normal,784,2,1782360882.0169137
60,189840,0,normal,3253,1,1782360882.0188823
60,189841,0,normal,3623,0,1782360882.0209818
60,189842,0,normal,1833,0,1782360882.0228767
60,189843,0,normal,1253,0,1782360882.0249836
60,189844,0,normal,2101,0,1782360882.0269144
60,189845,0,normal,2355,0,1782360882.0289834
60,189846,0,normal,1884,0,1782360882.0308766
60,189847,0,normal,2497,0,1782360882.0329823
60,189848,0,normal,251,0,1782360882.0349894
60,189849,0,normal,2080,0,1782360882.0368774
60,189850,0,normal,1233,0,1782360882.039024
60,189851,0,normal,1457,0,1782360882.0409694
60,189852,0,normal,1574,0,1782360882.042877
60,189853,0,normal,1007,2,1782360882.0449855
60,189854,0,normal,1397,0,1782360882.0469754
60,189855,0,normal,143,0,1782360882.0488782
60,189856,0,normal,1913,0,1782360882.0510283
60,189857,0,normal,1138,0,1782360882.0529613
60,189858,0,normal,1349,1,1782360882.0548773
60,189859,0,normal,3030,0,1782360882.0569816
60,189860,0,normal,1438,0,1782360882.0589755
60,189861,0,normal,781,2,1782360882.0608714
60,189862,0,normal,388,0,1782360882.063033
60,189863,0,normal,651,0,1782360882.0649343
60,189864,0,normal,724,0,1782360882.0669827
60,189865,0,normal,1022,2,1782360882.0689316
60,189866,0,normal,1818,0,1782360882.0709915
60,189867,0,normal,2780,0,1782360882.072887
60,189868,0,normal,149,0,1782360882.0750377
60,189869,0,normal,3598,0,1782360882.0769658
60,189870,0,normal,284,0,1782360882.0788832
60,189871,0,normal,1173,0,1782360882.0810423
60,189872,0,normal,3383,1,1782360882.0829597
60,189873,0,normal,1575,0,1782360882.0848775
60,189874,0,normal,2042,0,1782360882.0869792
60,189875,0,normal,503,0,1782360882.088966
60,189876,0,normal,1524,0,1782360882.0908785
60,189877,0,normal,3546,0,1782360882.0930471
60,189878,0,normal,2833,0,1782360882.0949595
60,189879,0,normal,1569,0,1782360882.0968776
60,189880,0,normal,1320,1,1782360882.0989814
60,189881,0,normal,2465,0,1782360882.1009893
60,189882,0,normal,55,0,1782360882.1028767
60,189883,0,normal,3096,1,1782360882.105052
60,189884,0,normal,693,0,1782360882.10696
60,189885,0,normal,123,0,1782360882.1088789
60,189886,0,normal,2123,0,1782360882.1109822
60,189887,0,normal,3282,1,1782360882.1129887
60,189888,0,normal,1781,0,1782360882.1148782
60,189889,0,normal,152,0,1782360882.1170554
60,189890,0,normal,853,2,1782360882.1189525
60,189891,0,normal,2420,0,1782360882.1209807
60,189892,0,normal,1881,0,1782360882.122877
60,189893,0,normal,18,0,1782360882.1249802
60,189894,0,normal,292,0,1782360882.1268792
60,189895,0,normal,1152,0,1782360882.1290607
60,189896,0,normal,2106,0,1782360882.1309762
60,189897,0,normal,3476,0,1782360882.1328895
60,189898,0,normal,3286,1,1782360882.1350641
60,189899,0,normal,2652,0,1782360882.136948
60,189900,0,normal,2376,0,1782360882.1389835
60,189901,0,normal,3333,1,1782360882.1409607
60,189902,0,normal,2458,0,1782360882.14298
60,189903,0,normal,564,0,1782360882.1448786
60,189904,0,normal,2739,0,1782360882.1470666
60,189905,0,normal,2350,0,1782360882.1489472
60,189906,0,normal,734,0,1782360882.1509938
60,189907,0,normal,578,0,1782360882.1529446
60,189908,0,normal,909,2,1782360882.1549795
60,189909,0,normal,1589,0,1782360882.1568773
60,189910,0,normal,1291,0,1782360882.159072
60,189911,0,normal,315,0,1782360882.1609414
60,189912,0,normal,2261,0,1782360882.1628783
60,189913,0,normal,2324,0,1782360882.1649818
60,189914,0,normal,2528,0,1782360882.1669698
60,189915,0,normal,353,0,1782360882.168878
60,189916,0,normal,466,0,1782360882.1709824
60,189917,0,normal,3659,0,1782360882.1729348
60,189918,0,normal,2956,0,1782360882.1749818
60,189919,0,normal,1597,0,1782360882.1768775
60,189920,0,normal,3242,1,1782360882.1789849
60,189921,0,normal,1543,0,1782360882.1808765
60,189922,0,normal,128,0,1782360882.182986
60,189923,0,normal,309,0,1782360882.1849432
60,189924,0,normal,1025,2,1782360882.1869822
60,189925,0,normal,2440,0,1782360882.188884
60,189926,0,normal,967,2,1782360882.190996
60,189927,0,normal,1535,0,1782360882.1928785
60,189928,0,normal,2249,0,1782360882.1949914
60,189929,0,normal,3158,1,1782360882.19694
60,189930,0,normal,461,0,1782360882.1989949
60,189931,0,normal,2077,0,1782360882.200888
60,189932,0,normal,1510,0,1782360882.2029781
60,189933,0,normal,2075,0,1782360882.2048755
60,189934,0,normal,2929,0,1782360882.2069743
60,189935,0,normal,949,2,1782360882.2089422
60,189936,0,normal,2547,0,1782360882.2109854
60,189937,0,normal,432,0,1782360882.212893
60,189938,0,normal,3335,1,1782360882.2149844
60,189939,0,normal,1974,0,1782360882.2168775
60,189940,0,normal,2035,0,1782360882.2190065
60,189941,0,normal,130,0,1782360882.2209778
60,189942,0,normal,366,0,1782360882.2228727
60,189943,0,normal,835,2,1782360882.225007
60,189944,0,normal,3248,1,1782360882.2269578
60,189945,0,normal,3360,1,1782360882.2288783
60,189946,0,normal,976,2,1782360882.2309783
60,189947,0,normal,1730,0,1782360882.2329607
60,189948,0,normal,2525,0,1782360882.2348733
60,189949,0,normal,1619,0,1782360882.2370203
60,189950,0,normal,1411,0,1782360882.2389612
60,189951,0,normal,2109,0,1782360882.2408864
60,189952,0,normal,991,2,1782360882.2430155
60,189953,0,normal,2449,0,1782360882.2449348
60,189954,0,normal,612,0,1782360882.2469819
60,189955,0,normal,980,2,1782360882.248911
60,189956,0,normal,832,2,1782360882.2509885
60,189957,0,normal,3264,1,1782360882.252879
60,189958,0,normal,3408,0,1782360882.2549894
60,189959,0,normal,47,0,1782360882.2569807
60,189960,0,normal,3362,1,1782360882.2588773
60,189961,0,normal,153,0,1782360882.261024
60,189962,0,normal,794,2,1782360882.2629795
60,189963,0,normal,3478,0,1782360882.2648795
60,189964,0,normal,1839,0,1782360882.2670274
60,189965,0,normal,2023,0,1782360882.268992
60,189966,0,normal,3306,1,1782360882.27088
60,189967,0,normal,3507,0,1782360882.2729843
60,189968,0,normal,633,0,1782360882.274951
60,189969,0,normal,456,0,1782360882.2769892
60,189970,0,normal,2088,0,1782360882.2789214
60,189971,0,normal,2507,0,1782360882.280992
60,189972,0,normal,1859,0,1782360882.282879
60,189973,0,normal,2819,0,1782360882.2849863
60,189974,0,normal,3155,1,1782360882.286879
60,189975,0,normal,3460,0,1782360882.2889872
60,189976,0,normal,265,0,1782360882.290927
60,189977,0,normal,247,0,1782360882.2929893
60,189978,0,normal,2959,0,1782360882.2948806
60,189979,0,normal,2264,0,1782360882.2969859
60,189980,0,normal,937,2,1782360882.2989774
60,189981,0,normal,2556,0,1782360882.30088
