round,seq_num,is_outage,folder,crop_index,label,send_timestamp
90,30167,0,normal,1266,0,1782434359.4269578
90,30168,0,normal,1986,2,1782434359.475095
90,30169,0,normal,1763,2,1782434359.5198476
90,30170,0,normal,802,0,1782434359.571839
90,30171,0,normal,1485,0,1782434359.6221864
90,30172,0,normal,1544,0,1782434359.6832778
90,30173,0,normal,592,2,1782434359.7255237
90,30174,0,normal,187,1,1782434359.782968
90,30175,0,normal,1690,0,1782434359.8329132
90,30176,0,normal,535,2,1782434359.8887925
90,30177,0,normal,862,0,1782434359.9385557
90,30178,0,normal,1586,0,1782434359.9929814
90,30179,0,normal,387,2,1782434360.0392404
90,30180,0,normal,1686,0,1782434360.0915906
90,30181,0,normal,420,2,1782434360.1330032
90,30182,0,normal,757,0,1782434360.1819568
90,30183,0,normal,842,0,1782434360.2280061
90,30184,0,normal,1801,2,1782434360.2852304
90,30185,0,normal,1154,0,1782434360.32838
90,30186,0,normal,571,2,1782434360.385566
90,30187,0,normal,163,1,1782434360.4313502
90,30188,0,normal,303,0,1782434360.4909947
90,30189,0,normal,1017,0,1782434360.5400875
90,30190,0,normal,481,2,1782434360.5866668
90,30191,0,normal,1758,2,1782434360.6453223
90,30192,0,normal,1757,2,1782434360.6957977
90,30193,0,normal,931,0,1782434360.7475305
90,30194,0,normal,454,2,1782434360.7944043
90,30195,0,normal,522,2,1782434360.8413677
90,30196,0,normal,1238,0,1782434360.8869364
90,30197,0,normal,1861,2,1782434360.930467
90,30198,0,normal,726,2,1782434360.9741883
90,30199,0,normal,1788,2,1782434361.0316672
90,30200,0,normal,1201,0,1782434361.0816834
90,30201,0,normal,312,0,1782434361.1244552
90,30202,0,normal,1553,0,1782434361.1699402
90,30203,0,normal,1969,2,1782434361.2217202
90,30204,0,normal,1718,0,1782434361.2677176
90,30205,0,normal,338,2,1782434361.30969
90,30206,0,normal,1629,0,1782434361.3715374
90,30207,0,normal,206,1,1782434361.416976
90,30208,0,normal,380,2,1782434361.4704916
90,30209,0,normal,949,0,1782434361.5124047
90,30210,0,normal,113,1,1782434361.5576966
90,30211,0,normal,1389,0,1782434361.6183653
90,30212,0,normal,895,0,1782434361.6643395
90,30213,0,normal,1489,0,1782434361.7113993
90,30214,0,normal,62,1,1782434361.753899
90,30215,0,normal,222,1,1782434361.8040054
90,30216,0,normal,1706,0,1782434361.8492029
90,30217,0,normal,831,0,1782434361.891652
90,30218,0,normal,916,0,1782434361.9349759
90,30219,0,normal,1059,0,1782434361.9874194
90,30220,0,normal,1988,2,1782434362.029542
90,30221,0,normal,1968,2,1782434362.0814352
90,30222,0,normal,793,0,1782434362.124699
90,30223,0,normal,411,2,1782434362.1889644
90,30224,0,normal,1280,0,1782434362.2414596
90,30225,0,normal,444,2,1782434362.2831836
90,30226,0,normal,810,0,1782434362.3282049
90,30227,0,normal,881,0,1782434362.3820372
90,30228,0,normal,558,2,1782434362.4243853
90,30229,0,normal,218,1,1782434362.46944
90,30230,0,normal,58,1,1782434362.5129964
90,30231,0,normal,1513,0,1782434362.5615578
90,30232,0,normal,956,0,1782434362.6226368
90,30233,0,normal,1153,0,1782434362.6660242
90,30234,0,normal,1592,0,1782434362.7116125
90,30235,0,normal,161,1,1782434362.7634068
90,30236,0,normal,1501,0,1782434362.8065696
90,30237,0,normal,341,2,1782434362.857779
90,30238,0,normal,209,1,1782434362.9143176
90,30239,0,normal,984,0,1782434362.964624
90,30240,0,normal,1899,2,1782434363.0305033
90,30241,0,normal,1681,0,1782434363.0773165
90,30242,0,normal,443,2,1782434363.1392877
90,30243,0,normal,489,2,1782434363.1835048
90,30244,0,normal,518,2,1782434363.2350605
90,30245,0,normal,14,1,1782434363.2778244
90,30246,0,normal,537,2,1782434363.3340774
90,30247,0,normal,935,0,1782434363.3953574
90,30248,0,normal,1160,0,1782434363.4444852
90,30249,0,normal,1857,2,1782434363.5064058
90,30250,0,normal,798,0,1782434363.5497367
90,30251,0,normal,1569,0,1782434363.6044006
90,30252,0,normal,90,1,1782434363.6495657
90,30253,0,normal,868,0,1782434363.6944516
90,30254,0,normal,1721,0,1782434363.7363367
90,30255,0,normal,1693,0,1782434363.7819202
90,30256,0,normal,452,2,1782434363.8253827
90,30257,0,normal,702,2,1782434363.8706937
90,30258,0,normal,1445,0,1782434363.9206674
90,30259,0,normal,508,2,1782434363.9742177
90,30260,0,normal,1493,0,1782434364.0289328
90,30261,0,normal,673,2,1782434364.0793545
90,30262,0,normal,1447,0,1782434364.1330779
90,30263,0,normal,1916,2,1782434364.1793385
90,30264,0,normal,1566,0,1782434364.241082
90,30265,0,normal,1634,0,1782434364.3036654
90,30266,0,normal,1420,0,1782434364.3480186
90,30267,0,normal,924,0,1782434364.3898087
90,30268,0,normal,1840,2,1782434364.4473224
90,30269,0,normal,583,2,1782434364.489927
90,30270,0,normal,258,1,1782434364.5475135
90,30271,0,normal,1817,2,1782434364.599578
90,30272,0,normal,1145,0,1782434364.6419818
90,30273,0,normal,816,0,1782434364.6863189
90,30274,0,normal,610,2,1782434364.7461734
90,30275,0,normal,1477,0,1782434364.7886415
90,30276,0,normal,951,0,1782434364.8462734
90,30277,0,normal,1302,0,1782434364.8935034
90,30278,0,normal,2006,2,1782434364.949876
90,30279,0,normal,1921,2,1782434364.9964752
90,30280,0,normal,1568,0,1782434365.039367
90,30281,0,normal,262,1,1782434365.0893712
90,30282,0,normal,1803,2,1782434365.1523728
90,30283,0,normal,1571,0,1782434365.2128897
90,30284,0,normal,692,2,1782434365.2664697
90,30285,0,normal,1636,0,1782434365.3206978
90,30286,0,normal,1925,2,1782434365.3667424
90,30287,0,normal,1395,0,1782434365.4103699
90,30288,0,normal,855,0,1782434365.4568412
90,30289,0,normal,250,1,1782434365.5003517
90,30290,0,normal,1336,0,1782434365.5555587
90,30291,0,normal,1080,0,1782434365.607887
90,30292,0,normal,75,1,1782434365.679528
90,30293,0,normal,1859,2,1782434365.738049
90,30294,0,normal,281,1,1782434365.797227
90,30295,0,normal,63,1,1782434365.8479288
90,30296,0,normal,824,0,1782434365.8930395
90,30297,0,normal,347,2,1782434365.9404194
90,30298,0,normal,1872,2,1782434366.002657
90,30299,0,normal,340,2,1782434366.0670567
90,30300,0,normal,829,0,1782434366.1180787
90,30301,0,normal,1317,0,1782434366.169519
90,30302,0,normal,1685,0,1782434366.2107167
90,30303,0,normal,94,1,1782434366.260308
90,30304,0,normal,1851,2,1782434366.3173642
90,30305,0,normal,1850,2,1782434366.3686407
90,30306,0,normal,492,2,1782434366.411388
90,30307,0,normal,273,1,1782434366.457747
90,30308,0,normal,339,2,1782434366.500602
90,30309,0,normal,854,0,1782434366.5439394
90,30310,0,normal,1619,0,1782434366.5890605
90,30311,0,normal,1541,0,1782434366.6313543
90,30312,0,normal,1248,0,1782434366.6744094
90,30313,0,normal,1467,0,1782434366.7198565
90,30314,0,normal,654,2,1782434366.7657373
90,30315,0,normal,1335,0,1782434366.812354
90,30316,0,normal,946,0,1782434366.8563383
90,30317,0,normal,1831,2,1782434366.9009695
90,30318,0,normal,456,2,1782434366.9484754
90,30319,0,normal,1601,0,1782434367.0016372
91,30320,0,normal,810,0,1782434371.3268595
91,30321,0,normal,1353,0,1782434371.386191
91,30322,0,normal,538,2,1782434371.4293766
91,30323,0,normal,1814,2,1782434371.4837382
91,30324,0,normal,1879,2,1782434371.530941
91,30325,0,normal,345,2,1782434371.573566
91,30326,0,normal,334,2,1782434371.6207378
91,30327,0,normal,475,2,1782434371.6779294
91,30328,0,normal,1858,2,1782434371.7219338
91,30329,0,normal,278,1,1782434371.785694
91,30330,0,normal,1596,0,1782434371.8295434
91,30331,0,normal,954,0,1782434371.8842452
91,30332,0,normal,1994,2,1782434371.9353724
91,30333,0,normal,635,2,1782434371.9907935
91,30334,0,normal,1275,0,1782434372.0431635
91,30335,0,normal,634,2,1782434372.0929563
91,30336,0,normal,563,2,1782434372.1433506
91,30337,0,normal,945,0,1782434372.188972
91,30338,0,normal,523,2,1782434372.2318697
91,30339,0,normal,1049,0,1782434372.290661
91,30340,0,normal,1649,0,1782434372.3566668
91,30341,0,normal,1642,0,1782434372.4149916
91,30342,0,normal,1263,0,1782434372.461525
91,30343,0,normal,1665,0,1782434372.5213158
91,30344,0,normal,540,2,1782434372.5647357
91,30345,0,normal,595,2,1782434372.6105773
91,30346,0,normal,1254,0,1782434372.6700828
91,30347,0,normal,232,1,1782434372.7220662
91,30348,0,normal,335,2,1782434372.770548
91,30349,0,normal,1334,0,1782434372.8140535
91,30350,0,normal,1123,0,1782434372.870801
91,30351,0,normal,1347,0,1782434372.9295883
91,30352,0,normal,1805,2,1782434372.9773965
91,30353,0,normal,1114,0,1782434373.025084
91,30354,0,normal,1291,0,1782434373.0715396
91,30355,0,normal,981,0,1782434373.1357064
91,30356,0,normal,644,2,1782434373.1807458
91,30357,0,normal,54,1,1782434373.2410111
91,30358,0,normal,1606,0,1782434373.3005667
91,30359,0,normal,50,1,1782434373.3551888
91,30360,0,normal,390,2,1782434373.3990579
91,30361,0,normal,1270,0,1782434373.441422
91,30362,0,normal,311,0,1782434373.5080462
91,30363,0,normal,934,0,1782434373.5560813
91,30364,0,normal,218,1,1782434373.5987725
91,30365,0,normal,242,1,1782434373.6551898
91,30366,0,normal,164,1,1782434373.7253008
91,30367,0,normal,1436,0,1782434373.7696714
91,30368,0,normal,1932,2,1782434373.818366
91,30369,0,normal,43,1,1782434373.8698504
91,30370,0,normal,882,0,1782434373.9144886
91,30371,0,normal,556,2,1782434373.9612136
91,30372,0,normal,645,2,1782434374.0145805
91,30373,0,normal,1827,2,1782434374.0594463
91,30374,0,normal,1204,0,1782434374.1016662
91,30375,0,normal,1054,0,1782434374.1439636
91,30376,0,normal,906,0,1782434374.188278
91,30377,0,normal,93,1,1782434374.241936
91,30378,0,normal,307,0,1782434374.292932
91,30379,0,normal,1110,0,1782434374.3395407
91,30380,0,normal,748,0,1782434374.385418
91,30381,0,normal,40,1,1782434374.4326663
91,30382,0,normal,1168,0,1782434374.4779081
91,30383,0,normal,1974,2,1782434374.5267682
91,30384,0,normal,1020,0,1782434374.5873678
91,30385,0,normal,1742,2,1782434374.643596
91,30386,0,normal,391,2,1782434374.6866527
91,30387,0,normal,1264,0,1782434374.7354596
91,30388,0,normal,692,2,1782434374.779691
91,30389,0,normal,696,2,1782434374.8274012
91,30390,0,normal,1445,0,1782434374.8832617
91,30391,0,normal,1785,2,1782434374.934681
91,30392,0,normal,1419,0,1782434374.9856386
91,30393,0,normal,161,1,1782434375.027234
91,30394,0,normal,986,0,1782434375.06899
91,30395,0,normal,1393,0,1782434375.121777
91,30396,0,normal,55,1,1782434375.1693816
91,30397,0,normal,350,2,1782434375.2272913
91,30398,0,normal,1938,2,1782434375.2709215
91,30399,0,normal,1969,2,1782434375.3167074
91,30400,0,normal,1636,0,1782434375.3796537
91,30401,0,normal,1338,0,1782434375.4279072
91,30402,0,normal,1158,0,1782434375.4783614
91,30403,0,normal,742,0,1782434375.528853
91,30404,0,normal,1336,0,1782434375.5906215
91,30405,0,normal,811,0,1782434375.6409721
91,30406,0,normal,1542,0,1782434375.6940281
91,30407,0,normal,324,0,1782434375.7368996
91,30408,0,normal,381,2,1782434375.7915273
91,30409,0,normal,1010,0,1782434375.8587437
91,30410,0,normal,1773,2,1782434375.9076118
91,30411,0,normal,1594,0,1782434375.9636672
91,30412,0,normal,1696,0,1782434376.0136695
91,30413,0,normal,449,2,1782434376.0653486
91,30414,0,normal,51,1,1782434376.1120028
91,30415,0,normal,1813,2,1782434376.157299
91,30416,0,normal,743,0,1782434376.20084
91,30417,0,normal,1086,0,1782434376.263325
91,30418,0,normal,419,2,1782434376.3125927
91,30419,0,normal,82,1,1782434376.358234
91,30420,0,normal,790,0,1782434376.410471
91,30421,0,normal,1268,0,1782434376.470894
91,30422,0,normal,1154,0,1782434376.5127375
91,30423,0,normal,647,2,1782434376.5547843
91,30424,0,normal,911,0,1782434376.6090734
91,30425,0,normal,627,2,1782434376.6583831
91,30426,0,normal,1101,0,1782434376.7247198
91,30427,0,normal,1700,0,1782434376.7686846
91,30428,0,normal,1406,0,1782434376.8191605
91,30429,0,normal,1999,2,1782434376.885974
91,30430,0,normal,11,1,1782434376.9397893
91,30431,0,normal,495,2,1782434376.9805272
91,30432,0,normal,1310,0,1782434377.0275753
91,30433,0,normal,690,2,1782434377.071941
91,30434,0,normal,904,0,1782434377.1256673
91,30435,0,normal,1469,0,1782434377.17157
91,30436,0,normal,1690,0,1782434377.2217693
91,30437,0,normal,1036,0,1782434377.264548
91,30438,0,normal,1172,0,1782434377.317051
91,30439,0,normal,1726,0,1782434377.3657231
91,30440,0,normal,426,2,1782434377.4135654
91,30441,0,normal,1430,0,1782434377.4614544
91,30442,0,normal,1531,0,1782434377.5108843
91,30443,0,normal,1984,2,1782434377.5638616
91,30444,0,normal,457,2,1782434377.6165605
91,30445,0,normal,740,0,1782434377.6696548
91,30446,0,normal,1646,0,1782434377.7146373
91,30447,0,normal,1633,0,1782434377.7623072
91,30448,0,normal,519,2,1782434377.8077898
91,30449,0,normal,338,2,1782434377.8504057
91,30450,0,normal,1346,0,1782434377.8948224
91,30451,0,normal,1269,0,1782434377.9412022
91,30452,0,normal,988,0,1782434377.9920297
91,30453,0,normal,110,1,1782434378.039384
91,30454,0,normal,423,2,1782434378.0833719
91,30455,0,normal,465,2,1782434378.1407557
91,30456,0,normal,1616,0,1782434378.1838338
91,30457,0,normal,1221,0,1782434378.2326663
91,30458,0,normal,3,1,1782434378.2757812
91,30459,0,normal,1340,0,1782434378.3178227
91,30460,0,normal,44,1,1782434378.3880072
91,30461,0,normal,712,2,1782434378.432833
91,30462,0,normal,1488,0,1782434378.47524
91,30463,0,normal,1231,0,1782434378.526801
91,30464,0,normal,1515,0,1782434378.586655
91,30465,0,normal,863,0,1782434378.6297398
91,30466,0,normal,1226,0,1782434378.6768517
91,30467,0,normal,1767,2,1782434378.7198157
91,30468,0,normal,1366,0,1782434378.779702
91,30469,0,normal,192,1,1782434378.8236732
91,30470,0,normal,1612,0,1782434378.8785822
91,30471,0,normal,1091,0,1782434378.9246018
91,30472,0,normal,343,2,1782434378.9782372
91,30473,0,normal,341,2,1782434379.0232506
91,30474,0,normal,631,2,1782434379.0704436
91,30475,0,normal,1909,2,1782434379.1340733
91,30476,0,normal,1751,2,1782434379.1763728
91,30477,0,normal,1293,0,1782434379.2264307
91,30478,0,normal,1764,2,1782434379.2784774
91,30479,0,normal,754,0,1782434379.3311982
91,30480,0,normal,1220,0,1782434379.3917325
91,30481,0,normal,245,1,1782434379.436359
91,30482,0,normal,1657,0,1782434379.4854047
91,30483,0,normal,1966,2,1782434379.5334167
91,30484,0,normal,429,2,1782434379.5874095
91,30485,0,normal,201,1,1782434379.6300337
91,30486,0,normal,586,2,1782434379.7045698
91,30487,0,normal,333,2,1782434379.7504659
91,30488,0,normal,771,0,1782434379.7935426
91,30489,0,normal,473,2,1782434379.8389196
91,30490,0,normal,898,0,1782434379.9094348
91,30491,0,normal,1279,0,1782434379.9564388
91,30492,0,normal,1931,2,1782434380.0164998
91,30493,0,normal,365,2,1782434380.0657027
91,30494,0,normal,1067,0,1782434380.1274123
91,30495,0,normal,1028,0,1782434380.1873586
91,30496,0,normal,629,2,1782434380.2489014
91,30497,0,normal,679,2,1782434380.308838
91,30498,0,normal,209,1,1782434380.3525126
91,30499,0,normal,755,0,1782434380.40891
91,30500,0,normal,405,2,1782434380.4505532
91,30501,0,normal,1455,0,1782434380.5177147
91,30502,0,normal,1724,0,1782434380.5630774
91,30503,0,normal,450,2,1782434380.6059997
91,30504,0,normal,12,1,1782434380.6693296
91,30505,0,normal,1643,0,1782434380.718436
91,30506,0,normal,1312,0,1782434380.7743983
91,30507,0,normal,1167,0,1782434380.8210223
91,30508,0,normal,1539,0,1782434380.873845
91,30509,0,normal,1009,0,1782434380.9196
91,30510,0,normal,1981,2,1782434380.9669323
91,30511,0,normal,205,1,1782434381.014172
91,30512,0,normal,322,0,1782434381.0627863
91,30513,0,normal,1237,0,1782434381.105742
91,30514,0,normal,753,0,1782434381.147372
91,30515,0,normal,1901,2,1782434381.1888351
91,30516,0,normal,1415,0,1782434381.2307925
91,30517,0,normal,484,2,1782434381.2769
91,30518,0,normal,1061,0,1782434381.3301034
91,30519,0,normal,1476,0,1782434381.3866522
91,30520,0,normal,1987,2,1782434381.4427536
91,30521,0,normal,1094,0,1782434381.4883363
91,30522,0,normal,1929,2,1782434381.532361
91,30523,0,normal,289,0,1782434381.5794978
91,30524,0,normal,60,1,1782434381.6307278
91,30525,0,normal,230,1,1782434381.6793218
91,30526,0,normal,1109,0,1782434381.7274232
91,30527,0,normal,546,2,1782434381.7755165
91,30528,0,normal,948,0,1782434381.8212397
91,30529,0,normal,1318,0,1782434381.8747365
91,30530,0,normal,1986,2,1782434381.9190907
91,30531,0,normal,990,0,1782434381.9617364
91,30532,0,normal,30,1,1782434382.0070088
91,30533,0,normal,707,2,1782434382.0751963
91,30534,0,normal,222,1,1782434382.1463404
91,30535,0,normal,129,1,1782434382.1896303
91,30536,0,normal,807,0,1782434382.234825
91,30537,0,normal,526,2,1782434382.2774036
91,30538,0,normal,619,2,1782434382.3276827
91,30539,0,normal,1467,0,1782434382.3804905
91,30540,0,normal,908,0,1782434382.4234717
91,30541,0,normal,1398,0,1782434382.4724019
91,30542,0,normal,730,0,1782434382.528826
91,30543,0,normal,22,1,1782434382.5913806
91,30544,0,normal,81,1,1782434382.6508803
91,30545,0,normal,752,0,1782434382.699455
91,30546,0,normal,1070,0,1782434382.7437863
91,30547,0,normal,1948,2,1782434382.8111799
91,30548,0,normal,1710,0,1782434382.8594124
91,30549,0,normal,611,2,1782434382.906867
91,30550,0,normal,45,1,1782434382.972931
91,30551,0,normal,151,1,1782434383.0344815
91,30552,0,normal,1104,0,1782434383.080008
91,30553,0,normal,859,0,1782434383.1263087
91,30554,0,normal,801,0,1782434383.1704228
91,30555,0,normal,1836,2,1782434383.2156935
91,30556,0,normal,136,1,1782434383.2598956
91,30557,0,normal,858,0,1782434383.3192368
91,30558,0,normal,204,1,1782434383.368231
91,30559,0,normal,1483,0,1782434383.427582
91,30560,0,normal,1420,0,1782434383.4778159
91,30561,0,normal,1290,0,1782434383.5205286
91,30562,0,normal,777,0,1782434383.5704212
91,30563,0,normal,1229,0,1782434383.6357477
91,30564,0,normal,806,0,1782434383.6804583
91,30565,0,normal,315,0,1782434383.726532
91,30566,0,normal,1441,0,1782434383.7778776
91,30567,0,normal,1559,0,1782434383.8355696
91,30568,0,normal,668,2,1782434383.8822236
91,30569,0,normal,100,1,1782434383.925771
91,30570,0,normal,963,0,1782434383.971899
91,30571,0,normal,171,1,1782434384.0148041
91,30572,0,normal,518,2,1782434384.0785596
91,30573,0,normal,1799,2,1782434384.1395779
91,30574,0,normal,1144,0,1782434384.1843097
91,30575,0,normal,751,0,1782434384.232293
91,30576,0,normal,1230,0,1782434384.2806344
91,30577,0,normal,1695,0,1782434384.3285575
91,30578,0,normal,1510,0,1782434384.3722992
91,30579,0,normal,85,1,1782434384.4189
91,30580,0,normal,1876,2,1782434384.4649687
91,30581,0,normal,1664,0,1782434384.5231645
91,30582,0,normal,1573,0,1782434384.5740438
91,30583,0,normal,1622,0,1782434384.6207163
91,30584,0,normal,665,2,1782434384.6647651
91,30585,0,normal,1066,0,1782434384.710728
